;Degree;MS_RGA;w_MS_RGA;Grad_RGA;MS_A;w_MS_A;Grad_A;MS_D;w_MS_D;Grad_D;w_0.01_RGA;w_0.01_A;w_0.01_D;w_0.02_RGA;w_0.02_A;w_0.02_D;w_0.1_RGA;w_0.1_A;w_0.1_D
562;1.0;1.43672970192;0.0168237417149;1.08697384797;1.08059153723;0.013071084769;1.09905170754;1.00159700114;0.219398737123;1.29430146162;1.24638942446;1.06351254944;0.698655678036;1.24638942446;1.06351254944;0.698655678036;1.24638942446;1.06351254944;0.698655678036
563;1.0;1.14783139393;0.0170421016864;1.13622327632;1.10630477065;0.0102117673071;0.99708682946;1.00023666721;0.302306889534;1.24649607459;1.06406012711;1.1062252209;0.793269519658;1.06406012711;1.1062252209;0.793269519658;1.06406012711;1.1062252209;0.793269519658
564;1.0;1.1366487008;0.0184810513048;1.10254674269;1.08998712984;0.00761882834412;0.929114758932;1.00175185429;0.0397703997226;1.14992573586;1.07138200876;1.08154418437;0.9380607329;1.07138200876;1.08154418437;0.9380607329;1.07138200876;1.08154418437;0.9380607329
565;1.0;1.07073642676;0.0246342391875;1.18352687984;1.11957408278;0.0124139328239;1.05830531255;1.00824735841;0.0569607314479;1.22795260354;0.934356986456;1.10828517274;0.824397304795;0.934356986456;1.10828517274;0.824397304795;0.934356986456;1.10828517274;0.824397304795
566;1.0;1.18427107087;0.0144117218518;1.10103021829;1.06156944294;0.00716944518366;0.839583063731;1.02511772193;0.053601003106;1.28404938436;1.13891731177;1.05616950778;0.73814566895;1.13891731177;1.05616950778;0.73814566895;1.13891731177;1.05616950778;0.73814566895
567;1.0;1.1348262925;0.0222604917243;1.05208185105;1.07661004822;0.00682155505153;0.746838801136;1.03679129137;0.0330180845413;1.09199027223;1.06121909526;1.07201497384;0.964074607952;1.06121909526;1.07201497384;0.964074607952;1.06121909526;1.07201497384;0.964074607952
568;1.0;1.23849650747;0.0180104909953;0.658952906566;1.22118375456;0.00280184911819;0.578105705111;1.03380947618;0.0188941619153;0.892229811343;1.20700316875;1.09822275288;1.025664695;1.20700316875;1.09822275288;1.025664695;1.20700316875;1.09822275288;1.025664695
569;1.0;1.13104774429;0.0158898615076;1.15361520735;1.13694328416;0.010653756104;1.02437930355;1.02584528962;0.0405845594566;1.25400491186;1.06289765994;1.13598773957;0.79365366943;1.06289765994;1.13598773957;0.79365366943;1.06289765994;1.13598773957;0.79365366943
570;1.0;1.03729037494;0.0424974465442;1.27855877942;1.04979219838;0.00973416783216;0.872549724082;1.01436155347;0.0635009581099;1.32494899651;0.734376374558;1.04976226185;0.640694140958;0.734376374558;1.04976226185;0.640694140958;0.734376374558;1.04976226185;0.640694140958
571;1.0;1.03117048559;0.0274121938523;1.17091699128;1.00081641522;0.137915780451;1.23271117779;1.00077159009;0.138424869073;1.22408190344;0.92492293386;0.806909611041;0.82017418409;0.92492293386;0.806909611041;0.82017418409;0.92492293386;0.806909611041;0.82017418409
572;1.0;1.24392918122;0.0160961003909;1.0963843706;1.05423792182;0.0142532988638;1.09729898484;1.00172499401;0.223066751885;1.22418706964;1.16334331728;1.03320763505;0.810070740796;1.16334331728;1.03320763505;0.810070740796;1.16334331728;1.03320763505;0.810070740796
573;1.0;1.04617558805;0.0226326534483;1.25958753172;1.01577050359;0.0468562012893;1.22601982865;1.0431328813;0.0227161973785;1.26411629789;0.821508484059;0.841825664269;0.816666723974;0.821508484059;0.841825664269;0.816666723974;0.821508484059;0.841825664269;0.816666723974
574;1.0;1.10248419636;0.0212193791685;1.20134406805;1.0154312259;0.0423411526166;1.25844910132;1.00424596452;0.0891240676261;1.28463283729;0.946350255669;0.79374695498;0.728875841046;0.946350255669;0.79374695498;0.728875841046;0.946350255669;0.79374695498;0.728875841046
575;1.0;1.14891209657;0.0182778956098;1.17149777582;1.09518446328;0.0114473739629;1.0362856544;1.00459278969;0.0883068919209;1.27025712096;1.02328260344;1.09177686243;0.754989805847;1.02328260344;1.09177686243;0.754989805847;1.02328260344;1.09177686243;0.754989805847
576;1.0;1.23346085854;0.0212585066488;1.21754948344;1.0961428536;0.013412593154;1.07033412646;1.00309319532;0.135898080116;1.34195021273;0.937125437682;1.07810702764;0.581666820499;0.937125437682;1.07810702764;0.581666820499;0.937125437682;1.07810702764;0.581666820499
577;1.0;1.10174762137;0.0234388874544;1.06473064218;1.09948264596;0.014332291467;1.03614296064;1.00950974753;0.0451612003425;1.14107323305;1.00667529489;1.08166139061;0.900705590262;1.00667529489;1.08166139061;0.900705590262;1.00667529489;1.08166139061;0.900705590262
578;1.0;1.54073203969;0.017487360877;1.14113211695;1.07793070227;0.0101181359417;0.979303007942;1.01222612348;0.106955450246;1.37001724581;1.17756146455;1.07791423012;0.543564074564;1.17756146455;1.07791423012;0.543564074564;1.17756146455;1.07791423012;0.543564074564
579;1.0;1.10946744873;0.0303352930553;0.903609887965;1.22290680456;0.0079339589477;0.988251711086;1.01180653056;0.0389725727042;0.950449526371;1.03071324332;1.20314020334;0.973574737229;1.03071324332;1.20314020334;0.973574737229;1.03071324332;1.20314020334;0.973574737229
580;1.0;1.43558826197;0.0196756637919;1.13654178321;1.09000944453;0.00796324557616;0.917255585005;1.00689843157;0.147372632617;1.28611723161;1.11829043428;1.08501874044;0.719516053511;1.11829043428;1.08501874044;0.719516053511;1.11829043428;1.08501874044;0.719516053511
581;1.0;1.03474946316;0.0361373078611;1.03486006409;1.07049118476;0.0151467002814;1.07361339341;1.00182668996;0.138424869073;1.048679212;0.976586601629;1.04503764462;0.942161285855;0.976586601629;1.04503764462;0.942161285855;0.976586601629;1.04503764462;0.942161285855
582;1.0;1.76384248977;0.0103824925981;0.661734248881;1.05924279855;0.00666012450878;0.693072292237;1.17378714842;0.0230110371529;1.01215475738;1.76354614097;1.0563022534;1.12705602898;1.76354614097;1.0563022534;1.12705602898;1.76354614097;1.0563022534;1.12705602898
583;1.0;1.45400629126;0.0145719056843;1.10154110924;1.12500518083;0.0124139328239;1.06492739678;1.00414179193;0.132926742245;1.32395072705;1.30411537887;1.11269947504;0.64739868251;1.30411537887;1.11269947504;0.64739868251;1.30411537887;1.11269947504;0.64739868251
584;1.0;1.14073295219;0.0214947913276;1.08865686434;1.01960119957;0.0333850749244;1.22219658726;1.0123193687;0.0402124409383;1.17985970642;1.04603384749;0.839370396972;0.87191679207;1.04603384749;0.839370396972;0.87191679207;1.04603384749;0.839370396972;0.87191679207
585;1.0;1.01930891919;0.0395512046684;1.22713520164;1.0017364363;0.107945196274;1.24348143193;1.00177811126;0.104232174988;1.24161463043;0.844494684865;0.805178565967;0.809419249341;0.844494684865;0.805178565967;0.809419249341;0.844494684865;0.805178565967;0.809419249341
586;1.0;1.2126867005;0.0140966173639;1.03072991368;1.07373755221;0.010497892234;1.00767835416;1.00938455139;0.0432079395183;1.20070701472;1.18285843627;1.07340793079;0.870767999582;1.18285843627;1.07340793079;0.870767999582;1.18285843627;1.07340793079;0.870767999582
587;1.0;1.04684067789;0.0330180845413;1.21965747023;1.00003721403;0.520561022962;1.23481392232;1.00001825484;1.16226866864;1.23731382737;0.863822742308;0.81580973548;0.811211382189;0.863822742308;0.81580973548;0.811211382189;0.863822742308;0.81580973548;0.811211382189
588;1.0;1.03136194851;0.0642067604382;1.26481724377;1.01502597534;0.0268622826359;1.20252714512;1.0006584942;0.37295562848;1.28535422768;0.751713048917;0.889764997338;0.69634603619;0.751713048917;0.889764997338;0.69634603619;0.751713048917;0.889764997338;0.69634603619
589;1.0;1.03844756483;0.0273113793378;1.20867631287;1.33426905037;0.0124139328239;1.11173973674;1.0004963333;0.196078169069;1.2522671233;0.894270514597;1.28947702491;0.784295350277;0.894270514597;1.28947702491;0.784295350277;0.894270514597;1.28947702491;0.784295350277
590;1.0;1.14285522162;0.0247251715727;1.03291193138;1.1054446336;0.0106930823216;0.777976066905;1.09082075894;0.0174230471703;1.11730518501;1.04825241631;1.10498362437;1.03290127439;1.04825241631;1.10498362437;1.03290127439;1.04825241631;1.10498362437;1.03290127439
591;1.0;1.10790400212;0.0256059465191;1.24770137766;1.06067760564;0.0193165068693;1.1872573933;1.00368057429;0.115134670024;1.33871602041;0.845787560369;0.9476272324;0.600643181732;0.845787560369;0.9476272324;0.600643181732;0.845787560369;0.9476272324;0.600643181732
592;1.0;1.264649264;0.0150354943497;0.963274072722;1.08574158809;0.00861972775592;0.978523974637;1.00776176413;0.0310133838862;1.14787662021;1.23316823547;1.08268580014;0.936795697633;1.23316823547;1.08268580014;0.936795697633;1.23316823547;1.08268580014;0.936795697633
593;1.0;1.75343736302;0.00199264504225;-0.322818226462;1.06440881538;0.0015856963335;0.180097415176;1.78375245847;0.00288566574843;0.11470969747;1.6297997394;1.03961375452;1.4526460355;1.6297997394;1.03961375452;1.4526460355;1.6297997394;1.03961375452;1.4526460355
594;1.0;1.00457556043;0.0182442541121;1.02328206799;1.01479756819;0.0371498441106;1.20855846928;1.00438573088;0.0182442541121;1.02311623433;0.993736075833;0.872201156265;0.99357054865;0.993736075833;0.872201156265;0.99357054865;0.993736075833;0.872201156265;0.99357054865
595;1.0;1.19698985069;0.0183115991407;0.976695734923;1.07361896523;0.0127852925844;0.988700749191;1.01754912112;0.0490646919966;1.09306419844;1.15481593479;1.06774219758;0.941509502959;1.15481593479;1.06774219758;0.941509502959;1.15481593479;1.06774219758;0.941509502959
596;1.0;1.16420260974;0.0181103061737;1.08826254378;1.12086658372;0.00934753434886;0.89148173659;1.0668906429;0.0206410351373;1.1741742713;1.1043177299;1.12042656404;0.962055400297;1.1043177299;1.12042656404;0.962055400297;1.1043177299;1.12042656404;0.962055400297
597;1.0;1.18985342811;0.0174230471703;0.865494445432;1.49616984987;0.00699978190036;0.663209541199;1.17315589873;0.00874770622014;0.959415264082;1.17384672037;1.35203094897;1.16930397547;1.17384672037;1.35203094897;1.16930397547;1.17384672037;1.35203094897;1.16930397547
598;1.0;1.20928378775;0.0088449354841;0.90808222095;1.09359061595;0.0131435254736;1.08541104372;1.01978755972;0.0123910842805;0.99061960219;1.20750856073;1.07606593483;1.01739805552;1.20750856073;1.07606593483;1.01739805552;1.20750856073;1.07606593483;1.01739805552
599;1.0;1.03492106486;0.0347659511348;1.21435209898;1.18008876937;0.0139931210619;1.02531641631;1.00712787353;0.0663715864056;1.24533052485;0.847140831262;1.15588854498;0.784581957283;0.847140831262;1.15588854498;0.784581957283;0.847140831262;1.15588854498;0.784581957283
600;1.0;1.12378199204;0.0305034129966;1.03332258325;1.14819434682;0.00638381816297;0.790539785344;1.03198021991;0.0352171879778;1.11040091385;0.989942073089;1.1240403455;0.951495357575;0.989942073089;1.1240403455;0.951495357575;0.989942073089;1.1240403455;0.951495357575
601;1.0;1.07076600959;0.0252778582437;1.15301860616;1.00125145127;0.124626259655;1.2355135407;1.00050131773;0.15546017846;1.20653786914;0.952167922175;0.805625835784;0.845844264601;0.952167922175;0.805625835784;0.845844264601;0.952167922175;0.805625835784;0.845844264601
602;1.0;1.16171510593;0.027462740575;0.974558817573;1.10369936961;0.00904264808375;0.682160551465;1.24850528343;0.0161257807999;0.978947663095;0.997174707124;1.10190018516;1.01201478207;0.997174707124;1.10190018516;1.01201478207;0.997174707124;1.10190018516;1.01201478207
603;1.0;1.22738093432;0.010497892234;0.862602339106;1.284043739;0.00570526245262;0.340588991494;1.28760784377;0.00886124510544;0.944589873597;1.22722718498;1.22198786886;1.28238680918;1.22722718498;1.22198786886;1.28238680918;1.22722718498;1.22198786886;1.28238680918
604;1.0;1.10048180461;0.0214157393931;1.0680553791;1.08105065809;0.0141486522179;0.826032005028;1.01056931695;0.0365389678799;1.14599726568;1.01730926339;1.06520765858;0.923507329324;1.01730926339;1.06520765858;0.923507329324;1.01730926339;1.06520765858;0.923507329324
605;1.0;1.47796206375;0.0160664746104;1.13759139092;1.05802940074;0.00623274656374;0.797423788929;1.03455390875;0.0544971307373;1.35169080557;1.22220564853;1.0484010888;0.583026339701;1.22220564853;1.0484010888;0.583026339701;1.22220564853;1.0484010888;0.583026339701
606;1.0;1.05698822573;0.0293458541449;1.18880770869;1.07426514715;0.0130951871995;1.07817846495;1.00691885688;0.0821847955585;1.23233762261;0.916214396581;1.06087507165;0.800990681544;0.916214396581;1.06087507165;0.800990681544;0.916214396581;1.06087507165;0.800990681544
607;1.0;1.41911966582;0.0167002230714;0.940095859982;1.0038826698;0.0534038733492;1.24684707778;1.00031698815;0.482690072581;1.11617869246;1.36256705851;0.804321501389;0.929583567951;1.36256705851;0.804321501389;0.929583567951;1.36256705851;0.804321501389;0.929583567951
608;1.0;1.21240588096;0.0170107347371;0.209538726813;7.02520041097;0.00205983001937;-0.57375378756;1.11795672035;0.00224613131914;0.41674349313;1.1905262144;1.32307187978;1.06532042318;1.1905262144;1.32307187978;1.06532042318;1.1905262144;1.32307187978;1.06532042318
609;1.0;1.37197539279;0.018824674381;1.20410132327;1.08435959888;0.00953889239738;0.967268261066;1.00795993885;0.0881443581063;1.37645128876;0.991054949251;1.08408947913;0.495712393504;0.991054949251;1.08408947913;0.495712393504;0.991054949251;1.08408947913;0.495712393504
610;1.0;1.15256058563;0.0211413401242;1.08942217755;1.20132280102;0.0067465680968;0.780920057963;1.07080110536;0.0207554289429;1.17006084538;1.06395625822;1.1716100255;0.970094948719;1.06395625822;1.1716100255;0.970094948719;1.06395625822;1.1716100255;0.970094948719
611;1.0;1.15333688264;0.0217737781369;1.10975166061;1.00201443071;0.100832459368;1.24448697615;1.002373612;0.0700139400651;1.19419152403;1.04328684153;0.800906505871;0.875792916005;1.04328684153;0.800906505871;0.875792916005;1.04328684153;0.800906505871;0.875792916005
612;1.0;1.24130291307;0.0178125080042;1.14633027975;1.10353437753;0.00826212400918;0.954512018698;1.00838779872;0.116629034576;1.31586129809;1.09829512628;1.09839114524;0.646942717187;1.09829512628;1.09839114524;0.646942717187;1.09829512628;1.09839114524;0.646942717187
613;1.0;1.08173228244;0.0220970568721;1.19806594724;1.07433572557;0.0144117218518;1.06789081217;1.00979185727;0.0408094814226;1.25536365294;0.922628997609;1.05332028865;0.755518188628;0.922628997609;1.05332028865;0.755518188628;0.922628997609;1.05332028865;0.755518188628
614;1.0;1.01790108618;0.0398437343626;1.23819854709;1.00782238051;0.0424192275972;1.20825894301;1.00025398503;0.291371080614;1.26599951803;0.825828165829;0.86010933482;0.760091682784;0.825828165829;0.86010933482;0.760091682784;0.825828165829;0.86010933482;0.760091682784
615;1.0;1.18200500997;0.0171365499955;0.861538156488;1.06976622718;0.0139673659334;0.970538692203;1.00940140846;0.0201154778126;0.99792691356;1.15771811243;1.06055547386;0.996021852315;1.15771811243;1.06055547386;0.996021852315;1.15771811243;1.06055547386;0.996021852315
616;1.0;2.69299185644;0.0145450852701;0.662656186962;1.05980206856;0.00600727990114;0.771900819684;1.22868355405;0.034194274626;1.25812327497;2.44033676179;1.04934772934;0.838128068543;2.44033676179;1.04934772934;0.838128068543;2.44033676179;1.04934772934;0.838128068543
617;1.0;1.02017100816;0.047202760398;1.2452313003;1.14574274558;0.0161257807999;1.14767056452;1.00616705568;0.0723745636894;1.25277469349;0.807787340868;1.06874944841;0.791202676869;0.807787340868;1.06874944841;0.791202676869;0.807787340868;1.06874944841;0.791202676869
618;1.0;1.24505464456;0.0161257807999;0.967834206418;1.02858246672;0.00678395796576;0.707948166603;1.10427458495;0.016885843205;1.11804709449;1.21297505343;1.02640931893;1.04625730494;1.21297505343;1.02640931893;1.04625730494;1.21297505343;1.02640931893;1.04625730494
619;1.0;1.40412005404;0.0183115991407;1.14239279312;1.06775092769;0.0131677614812;1.09954083319;1.00154715765;0.183495899045;1.32453238434;1.15463499468;1.05197762515;0.64079536521;1.15463499468;1.05197762515;0.64079536521;1.15463499468;1.05197762515;0.64079536521
620;1.0;1.07501059272;0.0218541517;1.17494224696;1.04829055989;0.016669485369;1.11103148717;1.00769326011;0.0564384603361;1.24209994944;0.960153877036;1.00800636093;0.806215605962;0.960153877036;1.00800636093;0.806215605962;0.960153877036;1.00800636093;0.806215605962
621;1.0;1.16124877336;0.0241845690961;0.951360164694;1.13098904186;0.00833858018227;0.755087223393;1.18044218134;0.0128798555127;1.01317760384;1.08745612021;1.12890945355;1.16698686555;1.08745612021;1.12890945355;1.16698686555;1.08745612021;1.12890945355;1.16698686555
622;1.0;1.59441295508;0.0222604917243;1.16835011171;1.12571038238;0.00997010816545;0.99034985047;1.02099602103;0.117925346421;1.3930771208;1.01982895479;1.12570815957;0.501478413651;1.01982895479;1.12570815957;0.501478413651;1.01982895479;1.12570815957;0.501478413651
623;1.0;1.08455597571;0.0212585066488;1.17339130438;1.06374693485;0.0107523439997;0.977606210817;1.00844685665;0.0625719425611;1.24194876964;0.96874613347;1.06323037529;0.795614490665;0.96874613347;1.06323037529;0.795614490665;0.96874613347;1.06323037529;0.795614490665
624;1.0;1.13352800128;0.0284410348526;1.04798081035;1.10456761626;0.0141747416293;0.75385624984;1.04111248586;0.0212585066488;1.1072579673;1.01735394046;1.08987592053;0.994819302818;1.01735394046;1.08987592053;0.994819302818;1.01735394046;1.08987592053;0.994819302818
625;1.0;1.03972936387;0.026518096961;1.19187056322;1.07770168803;0.0123682777911;1.06381839018;1.002315362;0.0863761095873;1.23543888541;0.91595532122;1.06921837332;0.821395413903;0.91595532122;1.06921837332;0.821395413903;0.91595532122;1.06921837332;0.821395413903
626;1.0;1.01246120714;0.0615430361596;1.11110347129;1.06097915499;0.0130230129119;0.976596430165;1.00240555593;0.175236416077;1.11981356521;0.939567632202;1.05651942479;0.916069269045;0.939567632202;1.05651942479;0.916069269045;0.939567632202;1.05651942479;0.916069269045
627;1.0;1.07252758353;0.0224664862127;1.15188562627;1.06677711348;0.0139931210619;1.12770366578;1.00444452498;0.05214008288;1.21989846877;0.978024511503;1.04178902316;0.853623528645;0.978024511503;1.04178902316;0.853623528645;0.978024511503;1.04178902316;0.853623528645
628;1.0;1.8397377312;0.0156862651572;0.923945074863;1.01998045143;0.0377709332671;1.22199789698;1.01090064993;0.120117963585;1.36503613407;1.65467102442;0.846042193523;0.547524101199;1.65467102442;0.846042193523;0.547524101199;1.65467102442;0.846042193523;0.547524101199
629;1.0;1.09616150949;0.0216139166991;1.15138780263;1.26107602447;0.010344308644;1.02974763795;1.01080071705;0.0514720134587;1.19421451923;0.990925977494;1.26049003438;0.878605576014;0.990925977494;1.26049003438;0.878605576014;0.990925977494;1.26049003438;0.878605576014
630;1.0;1.02802045918;0.0305034129966;1.21580114232;1.00352134903;0.0596454827214;1.24290735126;1.00030786902;0.24234744411;1.24785039698;0.878530952173;0.821527867574;0.796761221412;0.878530952173;0.821527867574;0.796761221412;0.878530952173;0.821527867574;0.796761221412
631;1.0;1.10490972804;0.0293458541449;1.07487685463;1.09507098837;0.0149801979341;0.752362310853;1.02920756887;0.0366063439203;1.12079936059;0.944006925525;1.07801764127;0.936170333929;0.944006925525;1.07801764127;0.936170333929;0.944006925525;1.07801764127;0.936170333929
632;1.0;1.27480139301;0.0166081795836;1.12652879011;1.01363328866;0.0314738445124;1.21100161739;1.00141112221;0.298983736255;1.30020766777;1.15053241014;0.875101343072;0.673767211682;1.15053241014;0.875101343072;0.673767211682;1.15053241014;0.875101343072;0.673767211682
633;1.0;1.20724729271;0.0184130830778;1.18823030306;1.03525929158;0.0227580849172;1.19869148299;1.00333737132;0.116844092718;1.3212576185;1.0220645601;0.918253759772;0.650093664199;1.0220645601;0.918253759772;0.650093664199;1.0220645601;0.918253759772;0.650093664199
634;1.0;1.00647751607;0.106365963948;1.07454481275;1.07498929742;0.00771771521294;0.886923467483;1.00069998021;0.295697113231;1.07550355359;0.931198854931;1.06984130069;0.92554727533;0.931198854931;1.06984130069;0.92554727533;0.931198854931;1.06984130069;0.92554727533
635;1.0;1.0581891398;0.0376320221563;1.19964426883;1.11968743696;0.00995175761911;0.990142405924;1.00395317492;0.118578895483;1.25346812375;0.872017249315;1.11968358033;0.759384024567;0.872017249315;1.11968358033;0.759384024567;0.872017249315;1.11968358033;0.759384024567
636;1.0;1.31787017225;0.017551911985;1.14697110615;1.08715661669;0.0117032593868;1.07597481021;1.01262902359;0.0909485709678;1.30969536355;1.13899118597;1.08170722874;0.666373963288;1.13899118597;1.08170722874;0.666373963288;1.13899118597;1.08170722874;0.666373963288
637;1.0;1.11384234182;0.0225494167697;1.12199935187;1.15889189656;0.0106145745173;1.04481153144;1.01041428032;0.0355430813457;1.2053491597;1.01736969538;1.15779202268;0.877410059579;1.01736969538;1.15779202268;0.877410059579;1.01736969538;1.15779202268;0.877410059579
638;1.0;1.01071877511;0.0456631593884;1.21441909781;1.03659892535;0.0222604917243;1.17634233215;1.00427079957;0.0478154180095;1.21479652607;0.849516799646;0.929065252737;0.845805121651;0.849516799646;0.929065252737;0.845805121651;0.849516799646;0.929065252737;0.845805121651
639;1.0;1.2816727538;0.016761868617;1.11832935005;1.05644876926;0.0169481739303;1.15658578237;1.01234628708;0.0594261230301;1.2851490734;1.15495471752;0.997870835514;0.727379735766;1.15495471752;0.997870835514;0.727379735766;1.15495471752;0.997870835514;0.727379735766
640;1.0;1.529897021;0.018652071548;1.15025571784;1.09359042558;0.0103633830349;0.922353445458;1.01994981989;0.0847994116913;1.36810662997;1.12267000836;1.09344062009;0.538401889411;1.12267000836;1.09344062009;0.538401889411;1.12267000836;1.09344062009;0.538401889411
641;1.0;1.11450997787;0.0247707635599;1.19150061339;1.03526722179;0.0225079132964;1.18527821569;1.00548140933;0.123029426881;1.2708028588;0.947837014603;0.932185628252;0.730809388024;0.947837014603;0.932185628252;0.730809388024;0.947837014603;0.932185628252;0.730809388024
642;1.0;1.09559054529;0.0255588173305;1.11201182094;1.12092158442;0.00858802676644;0.927733154623;1.00030683526;0.588948076476;1.1582552272;1.00907754829;1.11796277096;0.87449543743;1.00907754829;1.11796277096;0.87449543743;1.00907754829;1.11796277096;0.87449543743
643;1.0;1.0174066977;0.0527196110161;1.16644942451;1.0067619722;0.0554082402661;1.24660588146;1.00012998538;0.580331798284;1.17636254612;0.899086795897;0.805207585623;0.871516817852;0.899086795897;0.805207585623;0.871516817852;0.899086795897;0.805207585623;0.871516817852
644;1.0;1.1417160356;0.0196756637919;0.970877210252;1.15883814877;0.00982424602753;0.966269726409;1.02157227862;0.0233526856687;1.03977650294;1.10518103447;1.15876651353;0.990770927261;1.10518103447;1.15876651353;0.990770927261;1.10518103447;1.15876651353;0.990770927261
645;1.0;1.06802842923;0.0261301386508;1.16919463488;1.02083340922;0.0399172042281;1.22832673573;1.00519178596;0.0575938402714;1.21531674373;0.94385421636;0.831397372894;0.842376776283;0.94385421636;0.831397372894;0.842376776283;0.94385421636;0.831397372894;0.842376776283
646;1.0;1.25751079857;0.0195672211255;0.610052407349;1.93039452404;0.00790478002741;0.815549047882;1.18697781873;0.00605171110791;0.780649410434;1.24220318585;1.78132329074;1.15921028418;1.24220318585;1.78132329074;1.15921028418;1.24220318585;1.78132329074;1.15921028418
647;1.0;1.23244571751;0.0236994066943;0.895291323292;1.09419619312;0.00936477073753;0.993923569562;1.03421246374;0.0179112259495;1.0210159245;1.14002437241;1.0935732238;1.0122704626;1.14002437241;1.0935732238;1.0122704626;1.14002437241;1.0935732238;1.0122704626
648;1.0;1.02471677504;0.0147067514142;0.859316674265;1.01888948243;0.00808147714541;0.626908952547;1.01588966755;0.0120533595254;0.856372893205;1.0229496637;1.01866910319;1.01527692884;1.0229496637;1.01866910319;1.01527692884;1.0229496637;1.01866910319;1.01527692884
649;1.0;1.02685240138;0.0420302870658;1.25224014119;1.27236372494;0.00891035463617;0.897165145816;1.00458821521;0.0857419427017;1.29107251509;0.782898297745;1.26899070418;0.707812456649;0.782898297745;1.26899070418;0.707812456649;0.782898297745;1.26899070418;0.707812456649
650;1.0;1.04037385069;0.0846433335919;0.430388484907;1.01760720095;0.0197119447378;0.0108571526946;1.04326879254;0.0415682629071;0.280804824835;0.911577932562;1.01209904166;1.01984216141;0.911577932562;1.01209904166;1.01984216141;0.911577932562;1.01209904166;1.01984216141
651;1.0;1.07404393585;0.0488842455453;0.854480542471;1.07713993065;0.00852497412129;0.381109645194;1.01944116966;0.0117248396153;0.859041803929;1.04341476653;1.07597207638;1.01902694018;1.04341476653;1.07597207638;1.01902694018;1.04341476653;1.07597207638;1.01902694018
652;1.0;1.46382057281;0.016547099264;1.12604341634;1.14521643997;0.00832323255519;0.918207062149;1.0057217149;0.135898080116;1.34546987239;1.21339855139;1.1407871801;0.598252514233;1.21339855139;1.1407871801;0.598252514233;1.21339855139;1.1407871801;0.598252514233
653;1.0;2.23683774558;0.013437325309;0.802065207238;1.03661037863;0.0331399642209;1.23382427124;1.03246575926;0.0554082402661;1.32600959801;2.0766346707;0.840893991324;0.649593139643;2.0766346707;0.840893991324;0.649593139643;2.0766346707;0.840893991324;0.649593139643
654;1.0;1.38702622107;0.0158022843376;1.12030216429;1.03570320083;0.0180104909953;1.14259495047;1.01089821819;0.0760655690884;1.32063919298;1.21892788458;0.984964062258;0.657228069247;1.21892788458;0.984964062258;0.657228069247;1.21892788458;0.984964062258;0.657228069247
655;1.0;1.30987271557;0.00971625154731;0.806471687717;1.08760008413;0.00572632229208;0.790214884226;1.08833697564;0.0117248396153;1.0365780601;1.30978774398;1.07082504576;1.08417419682;1.30978774398;1.07082504576;1.08417419682;1.30978774398;1.07082504576;1.08417419682
656;1.0;1.15041195008;0.0274121938523;1.1209085372;1.07099564648;0.0182442541121;1.17101355823;1.00976752045;0.0381907507539;1.2246647301;1.01780196842;0.974535620016;0.841775513005;1.01780196842;0.974535620016;0.841775513005;1.01780196842;0.974535620016;0.841775513005
657;1.0;1.54005379254;0.0134621030689;0.892863531569;1.03879235096;0.00866749878359;0.78791490451;1.01456416428;0.0590985952116;1.24839733298;1.50689227594;1.03826889928;0.792669337548;1.50689227594;1.03826889928;0.792669337548;1.50689227594;1.03826889928;0.792669337548
658;1.0;1.21974650112;0.0169169798604;1.02695854048;1.20295239366;0.00873160557352;0.854530370878;1.02503203662;0.0269614393994;1.17929751787;1.16648601813;1.19948886923;0.923105985618;1.16648601813;1.19948886923;0.923105985618;1.16648601813;1.19948886923;0.923105985618
659;1.0;1.97022507067;0.0131920421788;0.959475261106;1.08844925901;0.0123227906649;1.08547886292;1.04283024411;0.0498849793733;1.34381682026;1.80136860032;1.07863156857;0.599276513385;1.80136860032;1.07863156857;0.599276513385;1.80136860032;1.07863156857;0.599276513385
660;1.0;1.13494296024;0.0269614393994;0.88230438062;1.03268933697;0.00978811515092;0.533825574202;1.04910402895;0.0207937009221;0.915905690684;0.975511711838;1.03268010283;1.03290679899;0.975511711838;1.03268010283;1.03290679899;0.975511711838;1.03268010283;1.03290679899
661;1.0;1.33919044929;0.0140706717447;1.02599502116;1.07864856391;0.00651450449587;0.848292886358;1.04031830119;0.0394784084457;1.25750387096;1.28998532696;1.06665073788;0.790464829668;1.28998532696;1.06665073788;0.790464829668;1.28998532696;1.06665073788;0.790464829668
662;1.0;1.86061467765;0.00356660673653;0.133006314962;6.65839332695;0.0010341926815;0.06832475841;1.89912666907;0.00465872233387;0.442873305586;1.68467870405;1.0567880617;1.64567935393;1.68467870405;1.0567880617;1.64567935393;1.68467870405;1.0567880617;1.64567935393
663;1.0;1.19049004535;0.0188593861448;1.04960507978;1.06378002699;0.00939933892259;0.917071770786;1.04524383091;0.0249539737542;1.15693989278;1.11838414054;1.06351810558;0.928449245844;1.11838414054;1.06351810558;0.928449245844;1.11838414054;1.06351810558;0.928449245844
664;1.0;1.30894470953;0.0176167013705;1.13782511769;1.1081046389;0.00993344084799;0.951864407276;1.01399131395;0.0727756676897;1.29800404691;1.12747553993;1.10809621737;0.701720696162;1.12747553993;1.10809621737;0.701720696162;1.12747553993;1.10809621737;0.701720696162
