;omega;sigmax_b;sigmax_c;sigmax_s;sigmin_b;sigmin_c;sigmin_s
4917;49.17491749174918;1.599983022029423e-05;0.006713080469968455;1.002165513692522;1.0127564731691673e-06;0.0005519628526414186;0.9955026751957976
4918;49.18491849184919;1.5993440661934216e-05;0.006711763487222476;1.0021685118318204;1.0123393765519224e-06;0.0005518478082634508;0.995506659952009
4919;49.1949194919492;1.598705491599436e-05;0.006710447015118889;1.002171512328761;1.0119225380927232e-06;0.0005517328121056762;0.9955106389687327
4920;49.204920492049204;1.5980672979233822e-05;0.0067091310532779915;1.002174515171299;1.0115059575953721e-06;0.0005516178641459564;0.9955146122449767
4921;49.214921492149216;1.5974294848375316e-05;0.006707815601317304;1.0021775203496328;1.0110896348573172e-06;0.0005515029643622435;0.9955185797824417
4922;49.22492249224923;1.596792052021532e-05;0.006706500658824409;1.0021805278482563;1.0106735696829485e-06;0.0005513881127311883;0.9955225415770158
4923;49.23492349234924;1.59615499915001e-05;0.00670518622544147;1.0021835376588284;1.0102577618740536e-06;0.0005512733092308633;0.9955264976318273
4924;49.24492449244925;1.595518325898422e-05;0.00670387230077777;1.0021865497687974;1.0098422112319873e-06;0.0005511585538397692;0.995530447945708
4925;49.254925492549255;1.5948820319463728e-05;0.006702558884450405;1.002189564166961;1.0094269175594345e-06;0.000551043846534059;0.9955343925189605
4926;49.264926492649266;1.594246116972364e-05;0.006701245976068913;1.0021925808413439;1.009011880661629e-06;0.0005509291872919737;0.9955383313515269
4927;49.27492749274928;1.5936105806513712e-05;0.0066999335752565845;1.0021955997796554;1.0085971003382171e-06;0.0005508145760911833;0.995542264442717
4928;49.28492849284929;1.5929754226634557e-05;0.006698621681629216;1.0021986209709959;1.0081825763924048e-06;0.0005507000129096575;0.9955461917933621
4929;49.2949294929493;1.5923406426884714e-05;0.006697310294803631;1.0022016444034125;1.0077683086294574e-06;0.0005505854977244742;0.9955501134034893
