;omega;sigmax_b;sigmax_c;sigmax_s;sigmin_b;sigmin_c;sigmin_s
0;0.0;1.0000000000000009;1.0000000000000024;1.9159536815513987e-15;0.9999999999999992;0.9999999999999974;1.6376104299958473e-16
1;0.010001000100010001;0.8958699043223639;0.895869904422026;1.4931098283482351;0.3368060108850263;0.3368060109178989;1.0488537362126238
2;0.020002000200020003;0.26653028492677905;0.2665302850456362;1.2297224326818497;0.10028826223411273;0.10028826227316961;1.0804251813594303
3;0.030003000300030003;0.11595703110517433;0.1159570312214059;1.1079257268726723;0.04474014788236027;0.04474014792160898;1.0412871292627108
4;0.040004000400040006;0.06449171104596385;0.06449171116082617;1.0615815609910875;0.02509062796834048;0.02509062800749496;1.024169576225656
5;0.05000500050005001;0.041034792736618225;0.04103479285078016;1.039640051034292;0.016019973825537447;0.01601997386461201;1.0157262922150474
6;0.060006000600060005;0.02840214793371256;0.02840214804747784;1.0276081280472087;0.01110737917462845;0.011107379213648697;1.011013545745101
7;0.07000700070007002;0.02082425514965448;0.02082425526317533;1.0203176990264842;0.008151851298122098;0.00815185133710559;1.0081312916079785
8;0.08000800080008001;0.01592212431200623;0.015922124425366394;1.0155722898575812;0.0062366702157762716;0.006236670254734231;1.0062448399806634
9;0.09000900090009001;0.012568734133443216;0.012568734246692281;1.012312842737851;0.004925148350915611;0.004925148389855275;1.0049445078894732
10;0.10001000100010002;0.010173853410855839;0.010173853524024983;1.0099784452175014;0.003987825981503579;0.003987826020429759;1.0040109639520498
11;0.11001100110011001;0.008403956171456256;0.008403956284566036;1.0082497046450634;0.00329476039403841;0.0032947604329543914;1.0033184333289333
12;0.12001200120012001;0.007058973965789015;0.007058974078853502;1.0069339831257855;0.002767888786703486;0.002767888825611586;1.0027906845975252
13;0.13001300130013002;0.006012963617563413;0.006012963730592572;1.0059095254204689;0.002358018435476796;0.002358018474378687;1.0023793655056397
14;0.14001400140014003;0.005183424972334714;0.005183425085335791;1.0050963298676163;0.0020328998689956475;0.0020328999078925653;1.002052620999331
15;0.15001500150015;0.004514478986734471;0.004514479099712863;1.0044400801572717;0.0017706767506625355;0.0017706767895554103;1.0017887793120401
16;0.16001600160016002;0.003967184435572933;0.003967184548532735;1.0039028522169942;0.0015561106061067896;0.0015561106449963333;1.0015726847832334
17;0.17001700170017003;0.0035137290325492334;0.0035137291454936134;1.0034575186587213;0.0013783138739948365;0.0013783139128816062;1.0013934825203101
18;0.18001800180018002;0.0031338191029651797;0.0031338192158966265;1.0030842606538144;0.0012293398718945876;0.001229339910779023;1.0012432338191228
19;0.19001900190019003;0.002812365605175794;0.002812365718096288;1.002768326834562;0.0011032785021043649;0.0011032785409868168;1.0011160247140793
20;0.20002000200020004;0.002537960482327244;0.0025379605952383804;1.0024985546639995;0.0009956605170403834;0.0009956605559211377;1.001007376807897
21;0.21002100210021002;0.0023018491980028115;0.0023018493109058925;1.0022663716505553;0.0009030556223506353;0.0009030556612299244;1.000913848731718
22;0.22002200220022003;0.0020972229950724755;0.002097223107968571;1.002065106382664;0.0008227955452821839;0.0008227955841602002;1.000832760902184
23;0.23002300230023004;0.0019187220126744774;0.0019187221255644764;1.0018895042404785;0.0007527795527832005;0.0007527795916601043;1.0007620018511603
24;0.24002400240024002;0.0017620803959286515;0.0017620805088132984;1.0017353811400287;0.0006913355114807304;0.0006913355503566569;1.0006998896354249
25;0.25002500250025006;0.0016238688432726077;0.0016238689561525303;1.0015993721171144;0.0006371190730169024;0.0006371191118919646;1.0006450711310098
26;0.26002600260026004;0.0015013051710972493;0.0015013052839729815;1.0014787461876926;0.0005890394801808115;0.000589039519055106;1.0005964478265954
27;0.27002700270027;0.0013921131055490172;0.0013921132184210147;1.0013712682462295;0.0005462042526343867;0.0005462042915079969;1.0005531204389042
28;0.28002800280028006;0.0012944157619374438;0.0012944158748060992;1.0012750948248552;0.0005078774545818262;0.0005078774934548231;1.0005143470867772
29;0.29002900290029004;0.0012066544035594232;0.0012066545164250752;1.001188694547814;0.0004734478623400406;0.0004734479012124857;1.000479511359936
30;0.3000300030003;0.0011275258483570685;0.0011275259612200125;1.0011107868149176;0.0004424044358884021;0.0004424044747603496;1.0004480976955543
